;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
12;0.9997181928234321;1.0;0.9994521152966752;0.9988707578759787;0.9994024783457186;0.999354175826859;0.9982765442097781;0.9983479264392803;0.998539118767966;0.9996594413378875;0.9983020384080181;0.9995899914774097;0.9995327457843568;0.9995148546893889;0.9994747634344252;0.9994735725985331;0.9986046190502654;0.9985915439930503;0.9985905778049824;0.9985959867047802;0.9986001387073523;0.9986983105821955;0.9990460106509763;0.9990392555860699;0.9990378072017286;0.9996879557009176;0.9996842608119415;0.9996825635062245;0.9986140171874525;0.9990578930514253;0.9996841195157091;0.9994949234367476
13;0.9996604426637618;1.0;0.9993460924249142;0.9986192380682678;0.9992616480065548;0.999200178040702;0.9978356912870262;0.9979270835086672;0.9981718727417704;0.9995989860485354;0.9978683320143017;0.9994555696935904;0.9993446572967674;0.9993164558129495;0.9992607634579836;0.9992645351729353;0.9982666233373454;0.9982537883999991;0.9982528399462731;0.9982581495343806;0.9982622252803617;0.9983890480432304;0.9988388464000499;0.9988322162889658;0.9988307946806395;0.9996307703950692;0.9996271444348281;0.9996254787764811;0.9982758488638296;0.9988505088837659;0.9996270057758686;0.9993881052547222
14;0.9995959149025101;1.0;0.9992268188242407;0.998339762795127;0.9991060866388138;0.9990302277084072;0.9973514266808527;0.9974646551521084;0.9977679325687704;0.9995304095397372;0.9973918662105231;0.9993106807049158;0.9991442457099722;0.9991052228055808;0.9990328641883178;0.9990416248579055;0.9978937303050534;0.9978808446045742;0.9978798924019089;0.9978852229847234;0.9978893148520698;0.998047312606916;0.9986081523956577;0.9986014970068466;0.9986000699820621;0.9995661342584226;0.9995624950735889;0.9995608233434777;0.9979029923231376;0.9986198593695382;0.9995623559086397;0.9992689869448292
15;0.9995673646997252;1.0;0.9991730706153026;0.9982175140409462;0.9990390477168356;0.9989571484250319;0.9971456481432762;0.9972679994407138;0.9975957121463747;0.9994989452966104;0.9971893458934158;0.9992522053031085;0.999065937424079;0.9990228678107526;0.9989439393010832;0.9989543115162249;0.9977335101175996;0.997720255012178;0.997719275527022;0.9977247588920167;0.9977289680741779;0.9978998897586617;0.9985067067299553;0.9984998609065089;0.9984983930743667;0.9995367325000616;0.9995329894010587;0.9995312699607528;0.9977430376838566;0.9985187488684513;0.9995328462602547;0.9992164419842778
16;0.9995347628965838;1.0;0.9991113618508175;0.9980784624644778;0.9989631572015606;0.9988744803841694;0.9969137789687124;0.9970463512866756;0.9974014406916606;0.9994626170562042;0.9969611271661187;0.9991874600954691;0.9989802466782072;0.9989328231635424;0.998846683449485;0.9988586822026053;0.9975523161942011;0.9975385155242723;0.9975374957462847;0.9975432047513767;0.9975475871927053;0.9977329504617918;0.9983911220123112;0.9983839948304782;0.9983824667073177;0.9995028719964932;0.9994989752999418;0.9994971853382605;0.9975622359414851;0.9984036593407846;0.9994988262823504;0.999156511504474
17;0.9995934455731059;1.0;0.9992179165744344;0.9983345382030535;0.99910747825631;0.99903241424163;0.997368084992852;0.9974799022473987;0.9977793997452956;0.9995229803607975;0.9974080205064705;0.9993289135676768;0.9991803798580534;0.9991440725850694;0.9990744565982114;0.9990808809979724;0.9978990503974081;0.9978846822598982;0.9978836205711356;0.9978895642758786;0.9978941269321233;0.9980496824228814;0.9986015858427324;0.9985941645207902;0.9985925733673835;0.9995602310504393;0.9995561728335027;0.9995543087127433;0.9979093780702321;0.9986146408547671;0.9995560176359952;0.9992649326572154
18;0.9996549035626473;1.0;0.999330088936155;0.9986025146537034;0.999258055752251;0.9991971389775722;0.9978408772495826;0.9979311584461381;0.9981729717992109;0.9995867134238942;0.9978731211757796;0.9994747270014397;0.9993856586021411;0.9993606868448968;0.9993080553143239;0.999308897211083;0.9982606413122622;0.9982458349285883;0.998244740872749;0.99825086583242;0.9982555676657401;0.9983802363467869;0.9988220470440402;0.9988143982322265;0.9988127583307664;0.9996206636334956;0.9996164802871154;0.9996145587154848;0.9982712840193216;0.9988355024354839;0.999616320302043;0.9993785501503426
19;0.9996628444863985;1.0;0.9993419323793893;0.9986405362951463;0.999282042986186;0.9992237838099024;0.9979236417680657;0.998009757219514;0.9982404126177339;0.9995919991400507;0.9979543979048446;0.9995081803168439;0.9994390999197005;0.9994175162570892;0.9993691577408578;0.9993677260344493;0.998319442018235;0.9983036703513078;0.9983025050039549;0.9983090291958479;0.9983140375815698;0.9984324784385036;0.9988519506912457;0.9988438028903457;0.9988420560625538;0.9996263662022058;0.9996219097119945;0.9996198627315205;0.9983307786217722;0.9988662843002158;0.9996217392761833;0.9993935531470831
20;0.9996712670106024;1.0;0.9993547322501765;0.998680579344948;0.9993070942256851;0.9992515820975381;0.9980095447017283;0.9980913621199597;0.9983105052149198;0.999597865383783;0.9980387658037537;0.9995423815180245;0.9994934216464567;0.999475262950049;0.9994312547767729;0.999427547971934;0.9983807655827244;0.9983640501728149;0.9983628151247987;0.9983697296401389;0.9983750377375608;0.9984870680261165;0.9988835543125124;0.9988749186171407;0.9988730672404299;0.9996325999692101;0.9996278763875364;0.9996257067770381;0.9983927805981614;0.9988987466123568;0.9996276957325548;0.9994094424922212
21;0.999635740829997;1.0;0.9992851178026354;0.9985315554413879;0.9992280228727102;0.9991657945935812;0.9977745102399194;0.9978663309567406;0.9981122679139471;0.9995557713275509;0.9978073040036727;0.9994840230383567;0.9994225349467001;0.9994012366857371;0.9993510941466621;0.9993478563503938;0.9981930142138276;0.9981749345418531;0.9981735987356204;0.9981810774970563;0.9981868188537588;0.9983127449865998;0.9987585128534813;0.9987491728044421;0.9987471704947934;0.9995939189374013;0.9995888103732046;0.9995864640052379;0.9982060099320503;0.9987749448116523;0.9995886149884247;0.9993442834936334
22;0.9996073103707009;1.0;0.999229552986844;0.9984122224582687;0.9991645825066582;0.999096948733245;0.9975855966862188;0.9976854772390467;0.9979530024306648;0.9995222202785188;0.9976212690118583;0.9994366985676478;0.9993646548620436;0.9993407623119149;0.9992856245735492;0.9992828298788471;0.9980423318069074;0.9980232012179439;0.9980217877957236;0.9980297012067498;0.9980357763113218;0.99817291227829;0.9986584432667973;0.9986485607246521;0.9986464421664709;0.999563059105839;0.9995576540884124;0.99955517160952;0.9980560829787111;0.9986758300094133;0.9995574473610473;0.9992921498087972
23;0.9996271392213433;1.0;0.9992689695345836;0.9984946008457961;0.9992076956025109;0.9991436243669062;0.9977119307492304;0.9978065360381502;0.9980599314650186;0.9995463580920231;0.9977457190194884;0.9994660500791974;0.9993982908345427;0.9993757265744603;0.9993235528287272;0.9993208373334233;0.9981444023527642;0.9981262320352001;0.9981248895343122;0.9981324057858838;0.9981381759296222;0.9982680532951527;0.9987278815046019;0.9987184947895857;0.9987164824801036;0.9995851090072368;0.9995799750218588;0.9995776169822425;0.9981574632317797;0.9987443955947493;0.9995797786644398;0.9993284297524234
24;0.999648925910252;1.0;0.9993122663694464;0.9985851816455616;0.9992551262962103;0.9991949799581298;0.9978510082812644;0.9979398011958306;0.9981776281849264;0.999572853875859;0.9978827206697226;0.9994984486112936;0.999435519456887;0.9994144342875485;0.9993655395510052;0.9993628960639653;0.9982567145545768;0.9982395910636503;0.9982383258766575;0.9982454091704127;0.9982508468653085;0.9983727232695221;0.9988042179188644;0.9987953717568299;0.9987934752801547;0.9996093173189576;0.999604478841192;0.9996022564783322;0.9982690229200741;0.9988197806391139;0.9996042937901761;0.9993683068466029
25;0.9997068090031311;1.0;0.9994212909512514;0.9988337493190369;0.9993915735605834;0.9993437631224251;0.9982703309054037;0.9983405062119142;0.9985284657788965;0.9996365142629489;0.9982953940542972;0.9996179814260112;0.9995960448598172;0.9995832932148193;0.9995478733885506;0.9995418704779145;0.9985829242463322;0.9985665056055026;0.9985652924754176;0.9985720842500394;0.9985772981001505;0.9986727844600172;0.9990103854726814;0.9990019024826667;0.9990000838284464;0.9996688232709637;0.9996641828284575;0.999662051389713;0.9985947259284389;0.999025309011295;0.9996640053544619;0.9994750377788143
26;0.9997602363927469;1.0;0.9995216146902395;0.9990639681280505;0.9995183499650144;0.9994820744450317;0.9986611684259051;0.9987139240658013;0.9988552246571617;0.9996948377844181;0.9986800101974794;0.9997306426882747;0.9997484845749828;0.9997437318337847;0.9997210890797211;0.9997117437090618;0.9988862328549727;0.9988703279309209;0.9988691527414972;0.9988757320479691;0.998880782752986;0.9989515345699643;0.9992011072432307;0.9991928887930496;0.9991911268258112;0.9997234319950187;0.9997189357090672;0.9997168704570449;0.9988976652502268;0.9992155651922245;0.9997187637506412;0.9995736915323903
27;0.9997661542884522;1.0;0.9995340604720788;0.9990877867895741;0.9995301331110756;0.9994947213157356;0.998693643932891;0.9987451607455314;0.9988831431011257;0.9997027756142853;0.9987120432620248;0.9997358139625988;0.9997519071710663;0.999747078580503;0.9997248123247803;0.9997158734079717;0.9989138080135543;0.9988984148934368;0.9988972775035427;0.9989036451326853;0.9989085333001805;0.9989776626965183;0.9992215373370072;0.9992135833374128;0.99921187803818;0.9997305355232973;0.9997261839186397;0.9997241850943025;0.998924872497214;0.9992355298545291;0.9997260174958562;0.9995844634364962
28;0.9997726228607954;1.0;0.9995475979159006;0.9991139133505206;0.9995431310106968;0.9995086849163212;0.9987297052954333;0.9987798321300383;0.9989140913860177;0.9997113767170329;0.9987476081993586;0.9997418424007951;0.9997563404523633;0.9997514784471291;0.9997296773398879;0.9997211428582314;0.9989442649618367;0.9989294079961814;0.9989283102042292;0.998934456084928;0.99893917398172;0.9990064720460279;0.9992439083101671;0.9992362313443673;0.99923458540954;0.9997382461679366;0.9997340461318452;0.999732116897348;0.9989549440293286;0.9992574132497547;0.9997338855082176;0.9995962473365787
29;0.9997580011510685;1.0;0.9995223201430125;0.9990480747076844;0.9995046769863264;0.9994663863167386;0.9986047913377404;0.9986608302777824;0.9988109252820551;0.999697849604704;0.9986248057278201;0.9996989306952936;0.9996923734906658;0.9996837324503475;0.9996567157440512;0.9996503785234693;0.9988512423479557;0.998836994920753;0.9988359421466099;0.9988418359278299;0.9988463602488481;0.998922278539028;0.999190519315564;0.9991831576703096;0.9991815793042603;0.9997250401360784;0.9997210128535434;0.9997191629355869;0.9988614832469392;0.9992034692931538;0.999720858839627;0.9995689718325629
30;0.9997478137149065;1.0;0.9995058263939701;0.9990007990453614;0.9994759955024615;0.9994346799969022;0.9985087101164682;0.9985694461700444;0.9987321225118432;0.9996896622235979;0.9985304020644639;0.9996629137430534;0.9996365327601484;0.9996244533487757;0.9995929330610235;0.9995887771889695;0.9987813942704099;0.9987679525676931;0.9987669593007563;0.9987725198418598;0.9987767882827945;0.9988596476831092;0.9991527427237215;0.999145797705306;0.9991443086165243;0.9997167222711002;0.9997129231301622;0.9997111779591081;0.9987910559718072;0.9991649594406415;0.9997127778451551;0.9995498394128481
31;0.9997436768508415;1.0;0.9995004059995541;0.9989799804626982;0.9994621762721057;0.9994192345587468;0.9984592987919109;0.9985226058180656;0.9986921685701868;0.9996877554624157;0.99848190895429;0.9996412694737401;0.9996009277471554;0.9995865282766367;0.9995521812757499;0.9995496570154927;0.9987472413912689;0.9987345635485809;0.9987336266969065;0.9987388713127058;0.9987428971687644;0.9988296486361815;0.9991367298180488;0.9991301796810144;0.9991287752097364;0.9997143569000271;0.9997107739322922;0.9997091280130701;0.9987563539893499;0.9991482515459762;0.9997106369182726;0.9995419185462873
32;0.9997384701530445;1.0;0.9994928713184613;0.9989546948238484;0.9994460049462844;0.999401240136044;0.9984029479982928;0.9984691183350187;0.9986463505231554;0.9996845615898602;0.9984265807832841;0.9996179618835757;0.999563361490251;0.9995465597903767;0.9995092146379413;0.9995083260897517;0.9987075110871617;0.9986955501324014;0.9986946662268309;0.9986996143446073;0.9987034125330899;0.9987944601575082;0.9991169594885118;0.9991107799493614;0.9991094548919762;0.9997108127880033;0.9997074327036621;0.9997058799344999;0.9987161083477116;0.9991278289661197;0.9997073034521483;0.9995320371397086
33;0.999705960314953;1.0;0.9994338116486537;0.998812178971984;0.9993655599114907;0.9993131703742638;0.9981492572137503;0.9982270417909999;0.9984353828877007;0.9996512540725973;0.9981770379950283;0.9995386422840972;0.9994507653404122;0.9994276792356565;0.999381030099101;0.9993833208528297;0.998514134561446;0.9985025330422603;0.9985016756830617;0.998506475141537;0.9985101591813818;0.9986178999614183;0.9989999213837119;0.9989939280423294;0.9989926428845874;0.9996791403082355;0.9996758624059059;0.9996743565516932;0.9985224734404272;0.9990104631548355;0.9996757370639673;0.9994717964892523
34;0.9996757746527019;1.0;0.999379386118126;0.9986794640112449;0.9992902722905024;0.9992306930631303;0.9979107906387553;0.9979995474023147;0.9982372775606071;0.9996207522587504;0.9979424901159442;0.9994629482436785;0.9993424443721625;0.9993132540122045;0.9992576779724605;0.9992631400894968;0.998332993964522;0.9983218562855166;0.9983210331835328;0.9983256408019766;0.9983291775366087;0.9984527242105683;0.9988911233191438;0.9988853700764713;0.9988841363685735;0.9996500334423776;0.9996468871844486;0.9996454417722798;0.9983409994102872;0.9989012425183413;0.9996467668793435;0.9994158490168927
35;0.9996371722971308;1.0;0.9993076246735069;0.9985126575930817;0.9991978011201611;0.9991297234200843;0.9976239749629132;0.9977256081988755;0.9979978279371917;0.9995793062316024;0.997660273258029;0.9993782991218237;0.9992262946964799;0.9991908974474232;0.9991256366004453;0.9991338657640777;0.9981114922633275;0.9981001953542158;0.9980993604923394;0.9981040339665525;0.9981076212691834;0.9982495143594128;0.9987532410226857;0.9987474059970372;0.9987461547643272;0.9996110669528461;0.9996078762602758;0.9996064104468237;0.9981196121725086;0.9987635041604478;0.999607754255058;0.99934460281737
36;0.999600416941938;1.0;0.9992395634539268;0.9983536827163516;0.9991094494411684;0.999033222179264;0.9973493275797425;0.9974633237609043;0.9977686574741603;0.9995400938368564;0.9973900412970617;0.999296540030534;0.999113555316101;0.9990720955441778;0.9989974521811861;0.9990084421246855;0.9978997692536412;0.9978883968537898;0.9978875564166226;0.9978922611128256;0.9978958723897011;0.9980554022032672;0.9986219410931919;0.9986160675399824;0.9986148080514768;0.9995741413436445;0.9995709298753674;0.9995694545231761;0.9979079434298401;0.9986322720401369;0.9995708070752491;0.9992767831033978
37;0.9995424753846875;1.0;0.9991321824019019;0.9981035517946127;0.9989706095095894;0.998881611912205;0.9969182858569894;0.9970516552968383;0.9974088797655385;0.9994780925776205;0.996965918747517;0.999168733642338;0.998937801177794;0.9988869266578273;0.9987976536166434;0.998812886488506;0.9975671638025243;0.9975556128545435;0.9975547592308002;0.997559537772392;0.9975632057522777;0.9977503551518608;0.9984152487718873;0.9984092837343738;0.9984080046422588;0.9995157936140697;0.9995125325813604;0.9995110344726538;0.997575466329066;0.9984257407321266;0.999512407884857;0.9991699773166182
38;0.9994893611334291;1.0;0.9990344340745531;0.9978737962296024;0.998842490783035;0.9987416278332115;0.9965188963070218;0.9966703039653888;0.9970758430501634;0.9994219204565508;0.9965729715817723;0.9990484619619897;0.9987709332225274;0.998711018730141;0.998607900463908;0.9986273597401623;0.9972599969586095;0.9972484845981779;0.9972476338244964;0.9972523964062864;0.9972560521317341;0.9974689761677124;0.9982256859980211;0.9982197415959356;0.9982184669258651;0.9994627755165335;0.999459526217619;0.9994580334963075;0.9972682717466216;0.9982361416412331;0.9994594019700574;0.9990720949175472
39;0.9994513922844688;1.0;0.9989635902892319;0.9977109901157546;0.9987527118699142;0.9986436958576447;0.9962419451953904;0.9964057052199965;0.9968443294522438;0.999380642036371;0.9963004321533657;0.9989681399665381;0.9986620528528318;0.998596420520379;0.9984842133451907;0.9985060961192944;0.9970452326277371;0.997033400210955;0.9970325257994821;0.997037420753241;0.9970411781215077;0.9972716522161539;0.9980908238565235;0.998084714642265;0.9980834046553991;0.9994240706160754;0.9994207314978617;0.9994191975377623;0.997053737489711;0.9981015695692621;0.9994206038137284;0.9990022915967589
40;0.999409625819137;1.0;0.9988853251029153;0.9975325308773388;0.9986546837350637;0.998536830942038;0.9959406930725552;0.9961178275884329;0.9965922745369701;0.9993348137028615;0.9960039567796792;0.9988819595902043;0.9985462789395511;0.9984746433306745;0.9983527518032703;0.9983770723933022;0.9968109314514555;0.9967986157760985;0.9967977056734686;0.9968028004980583;0.9968067113385317;0.9970561479904361;0.9979427858093946;0.9979364275729125;0.9979350642242419;0.9993811911394864;0.9993777162020416;0.9993761198831619;0.996819783705905;0.9979539698009967;0.9993775833213354;0.99892559933214
41;0.999420793643698;1.0;0.9989033966179929;0.9975837723433298;0.9986856655996915;0.998571050301431;0.9960441594186796;0.9962162534657861;0.9966771998591152;0.9993439246490058;0.996105622902352;0.9989205312386474;0.9986058457368364;0.9985378592739197;0.9984207635888642;0.998442780744608;0.9968863184486189;0.996873163256704;0.9968721911511511;0.9968776331918675;0.9968818106440219;0.9971238066333551;0.9979838067292124;0.9979770147351185;0.9979755584382997;0.9993904142662342;0.9993867020195688;0.9993849967446569;0.9968957741924831;0.9979957541317241;0.9993865600591934;0.9989464163501849
42;0.9994281318805784;1.0;0.9989139370764685;0.9976191149969972;0.9987082727428689;0.9985961969399013;0.9961229365597891;0.9962910294830872;0.9967412591219804;0.9993484366298802;0.9961829710273538;0.9989531718251814;0.998658427060195;0.9985937987289926;0.9984808914716584;0.9985006195017221;0.9969418590242013;0.9969276975941197;0.9969266511723367;0.9969325093837027;0.9969370063946119;0.9971729981216062;0.9980114501348122;0.9980041383008819;0.9980025706097205;0.9993954222132091;0.9993914256040028;0.9993895897694122;0.9969520381056232;0.9980243124523988;0.9993912727636525;0.9989602468556225
43;0.9994212306862914;1.0;0.9988977465856157;0.9975936805748528;0.9986975431003661;0.9985850094131382;0.9960994115079788;0.9962680373829291;0.9967196944995798;0.9993372704313171;0.9961596363211279;0.9989566998790302;0.9986720327891604;0.9986087513043922;0.9984967691594776;0.9985150106758772;0.9969177451885024;0.9969023960350688;0.996901261893412;0.99690761133594;0.9969124855412798;0.9971488964010256;0.9979886510172353;0.9979807258201328;0.9979790266939426;0.9993857727407102;0.9993814407624253;0.9993794509494732;0.996928778068582;0.9980025928506565;0.9993812750905409;0.9989479371354943
44;0.999429399633329;1.0;0.9989112197215665;0.9976308744531908;0.9987198009161403;0.9986095609811441;0.9961731363824139;0.9963382007971737;0.9967803187609175;0.999344208502502;0.9962320892076837;0.9989835696863674;0.9987131260666448;0.9986523368880245;0.9985436722384404;0.9985603722478994;0.9969718068446761;0.9969559279809685;0.9969547547172475;0.9969613232431461;0.9969663656726384;0.9971975374814995;0.998018546065464;0.9980103471138548;0.9980085893259143;0.9993927140984237;0.9993882323188449;0.9993861737274361;0.9969832205081103;0.9980329697047533;0.9993880609154214;0.998963143278936
45;0.9994819944634943;1.0;0.9990072114893107;0.9978590222854834;0.9988477350780149;0.9987494439150008;0.9965739048999172;0.9967207633452881;0.997114117577309;0.9993990319339413;0.9966263554126016;0.9991064537759766;0.9988853611609191;0.9988340219642602;0.9987395977615622;0.9987517044477562;0.9972788199171405;0.9972626595103603;0.997261465452969;0.997268150422837;0.9972732822640228;0.9974783706602832;0.9982064259715511;0.9981980806202904;0.9981962914608099;0.9994446477478102;0.9994400852848646;0.9994379896491626;0.9972904359682447;0.9982211072720659;0.999439910794424;0.9990600662828767
46;0.9995365714770914;1.0;0.9991072164821895;0.9980956720716735;0.9989801389300678;0.9988941784240734;0.9969878804145066;0.9971159749212909;0.997459070652609;0.9994562623356917;0.9970336293565454;0.9992324527942261;0.9990612728867869;0.9990195404115593;0.998939685939613;0.9989471934337935;0.9975964468912019;0.997580097254817;0.9975788892216079;0.9975856524554658;0.9975908443916441;0.9977690784565298;0.9984014479600647;0.9983930038309259;0.9983911935045722;0.9994987766856634;0.9994941595442931;0.9994920388039747;0.9976081989701839;0.9984163031077351;0.9994939829618085;0.9991607014630748
47;0.9994848138877287;1.0;0.999006465620195;0.9978786458357379;0.9988645325107516;0.9987687032383469;0.9966430616196066;0.9967858996654864;0.9971684854330638;0.9993954563572439;0.9966940762382995;0.9991452642728008;0.998953958248296;0.9989073671256578;0.9988182870726199;0.9988267221717189;0.9973218081815444;0.9973036249141816;0.9973022814573094;0.9973098030638337;0.997315577320423;0.9975143413355398;0.9982195456277178;0.9982101551871597;0.9982081420797887;0.9994427824237578;0.9994376482865852;0.9994352901773981;0.9973348783702763;0.9982360662780786;0.9994374519233475;0.9990659347415005
48;0.9994546814471492;1.0;0.9989483807906357;0.9977517294957162;0.9987963805030179;0.9986946489600211;0.9964381814107273;0.9965898694789085;0.9969961596275374;0.9993606521187337;0.996492356834569;0.9990916220371785;0.9988861631682553;0.9988363641083435;0.9987415065170746;0.9987507903210107;0.9971596553463714;0.9971405871129567;0.9971391782965026;0.9971470659167986;0.9971531212189417;0.9973642704551136;0.9981134489803413;0.998103601996679;0.9981014910586532;0.9994106069900549;0.9994052235490429;0.9994027509766917;0.9971733616945734;0.9981307731438241;0.9994050176472014;0.9990107360228875
