;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
10;72.70046978907186;32.934758819089694;176.01389923730997;208.36617262723843;290.55898144035973;674.54769859026;479.856068541505;889.5950542407465;979.9838105432725;2129.4528445051596;1020.9119195623006;2243.267627271464;1074.9575346796123;22.196567620175276;43.67464113945154;336.1124359383336;4373.06833549524;1492.7685544672293;23708.147299470893;10283.912753155173;55658.39559473782;34.85272558200932;157.89692017528463;15.59486585586628;241.96306429107347;636.8829235686147;640.2052029537806;349.03805317627257;135.11387094445186;1605.8900550120807
11;78.11308490328926;38.606781066143725;126.17631007209546;155.83009426366496;300.8530940033802;1199.181095591394;742.1701442628097;1940.089386642477;3623.674545918825;2547.977298121094;2680.4044106826336;4027.0280698565484;1287.1721298877094;376.08590227106305;118.77983759927592;139.05782847213155;1696.2201878380383;867.5288665884304;1260.3559302868734;1740.2762442310425;2763.1043561800934;8.853824888421746;90.7452789950853;5.019766432050816;414.1946352382958;1363.860901627148;2965.375054071457;2119.704333683351;3590.8699283861497;5263.837376642318
12;109.69831969243553;33.43263817310488;39.24122530068457;13.589555251634227;629.3740935932088;1846.797814710911;965.6876268769666;1396.621014833546;323.04721615600977;1059.291972199558;1228.6671359932288;912.8310127079721;452.09740741813744;1481.3809561802377;173.96160508227288;687.1687755019967;2292.474574412262;645.6891278607126;3854.1168165556173;2021.6990379958154;2621.6815119617636;36.00009219103315;158.3226639194678;7.8995071110551045;513.7616655739162;1182.003360670581;1584.6241498931274;2510.609595912012;3447.743706782405;18631.527538436483
13;47.14659623726985;21.707411309212034;56.53348078253618;18.284786971864992;4367.805886784471;1127.6834549776493;1771.5733312980753;2159.2578946603576;1836.9261958565592;1799.697559068482;2806.1598551082598;3231.5327920873365;2911.671149622208;1186.652256639506;198.2723349148386;607.4418517018285;994.028910446315;782.653147831336;716.3589403313879;1081.1756523971094;2008.2514757484344;19.237780627745117;451.12466118974925;29.169011243353577;324.4261409011034;309.9900581059043;543.7104991511037;683.7527954008042;1530.7970020609548;4938.476077187012
14;2828.5378558660504;6335.352986806416;12083.598245515263;9393.143279628106;522.389365461266;2304.6756593238506;1632.7573986297605;2759.5249879736725;1306.3525926397524;2693.790720618956;1381.7865173709504;3101.772439985256;1923.1057557427093;75.1100710106852;109.13827972214109;1283.6152645611935;592.8406890534349;1472.8128621993842;1312.432641048753;1608.054475458703;18632.65850876272;57.94500625379989;262.9406049472566;8.558169174356452;375.1228837212954;704.9026719314728;1161.6316619983636;970.084882985888;1030.4560355005033;4336.124426558046
15;35.836422047957505;67.38384264051159;63.03106800985427;143.09116665954673;650.2571420000035;226.1625756908612;503.2765829098428;3204.9407220656703;2211.0772722781335;3542.4757737435625;8058.757716849105;35117.67436706777;17897.2985229132;326.5242180266195;11.111525427100883;8578.395891708484;3212.6891756339155;2115.606367961942;1330.3539777472822;1943.525899657414;591.5673178304831;112.80726866236874;65.26343295538756;131.72817646067244;734.147941917981;1342.5831419833817;66.44035577537026;62.667545427736506;1156.3325460615824;11674.949418622075
16;73.49702555467363;26.447998811787123;86.78254019692292;13.18909670512457;1838.727248248585;5819.082850079784;11459.802521120251;34299.25867541981;19965.67857536234;5233.150038594116;4403.746810036905;7248.557805542216;1841.1018858227299;59.27310329563884;186.00761325390638;553.78056625855;687.0193374432345;159.81577101542456;827.4580420114869;3745.149097091591;5392.053699613399;17.733869473628033;180.69911073160293;57.423999029291416;262.5035492254768;678.530994361096;918.380084171315;982.458348753572;579.0687044645783;41108.09949725682
17;52.524221406126536;71.84968940424586;159.5561505580293;26.510182232262487;1022.420850469854;1142.1397041923399;803.2564311591724;5726.561872065624;2893.3219525403347;671.9829880760033;1279.198449188356;5511.16492007611;4750.154396791142;1552.7596598133848;2391.0286189729186;9167.513795391025;13234.165868731478;2684.0459656019134;2263.4400947284726;195.29577540978323;1369.6884110616918;6.75094052413589;114.83377756176196;16.140133985694952;6079.550783447345;10784.686803322424;196.3623826080648;577.6261975291497;15403.128234321892;38755.5594013674
18;51.11491130598528;97.67717869345573;23.03653519774125;13.868559000310643;1083.195839537832;1441.8827732439886;1541.556019192294;3317.181550090721;8506.44194674771;1650.363422148358;2950.6195955032313;3195.116383060737;8339.592720209184;9812.247360136911;894.5973102390863;1898.7444377177603;1739.9564133945607;2529.047529272614;2926.9030177636346;768.0769756177591;2151.4148876691356;8.41440503279964;238.66319130687884;13.779611424423234;1623.9804836928265;3172.9384094601405;878.4197140105738;1253.616794838635;1181.2237036224046;472.19774644155484
19;28.39085339831916;41.91157029073803;35.117670004582266;28.89244828541933;2848.8397143230027;9649.760637463458;3232.0937066696756;1444.6068993094786;1405.0996869284816;1339.5539614793952;1900.6295405280653;3261.5244224034172;1467.0284105229402;34.93059229698149;46.204049026098396;2134.7367441164733;2127.7322993099874;4018.094619462029;6066.66508098156;842.841794209475;2544.3083685006013;617.7467202687299;9979.731285010192;336.4100231604972;1158.7644970278172;2276.451438002607;1283.9914145443422;2072.006601737513;4480.139961085334;19892.69055250451
20;20.557707224234655;160.31092164049286;168.42207217936607;244.33815466099443;84.39904609693944;442.0352768459278;398.2959735895135;192.92372707258195;1162.084785375544;133.8694585925935;1475.9782167623675;7560.618572100907;5263.768961931787;1429.6143865865067;3349.8949595993863;2027.9131551531566;2534.957953483999;1888.8502787670227;20158.64718530318;7058.500430552428;5647.80119694823;54.59718052127543;156.1644584318029;477.8748038451629;470.95980396989;821.4547728348388;1636.6713933489243;1155.3977740728853;2354.2073248289857;7651.030551046721
21;244.90271214492984;44.66889971153636;117.96046334166745;220.36461997940128;724.6864271564328;772.0276141259748;200.97748282272173;1603.3952827626701;1404.5174155019545;1122.2905457259048;400.96702603441355;1986.7591930320273;1024.2401406980964;113.740225653745;78.22389099064692;565.161912044397;25.255584620981598;113.39189689466225;394.2088715781701;343.28659922977283;254.37826463301195;25.28096265760336;175.74034519808137;20.119042644004875;12.19269871110308;88.36921351440739;188.3848744871568;546.9281800179826;749.0679851931973;91.5380617625669
22;147.46802151893078;155.87221790306222;237.061626662004;3495.65674838949;8722.985518785383;8024.418338994903;1191.9354684941923;2493.768482522651;5188.937349976319;17288.866644295842;9934.930230226075;9601.29599721273;226.60765023271657;45.07958832761428;79.85527003426624;563.9052542633051;2070.5123782719443;2796.8928626442475;4033.684245733842;3018.1285553895796;754.1791991862165;32.72443708174701;127.38363279713063;177.4325760399328;453.99132817812637;651.5380910817119;196.45202484550396;1097.274950909982;2538.630775899218;20152.748859265434
23;375.24872332723;81.31430004192653;297.675196165593;326.1083895425584;2853.761814865495;3440.53704544811;917.6105348744729;1248.6673460388517;1862.1767738594408;6355.694332604022;2619.0925198775267;111.40334383118724;38.43906530460296;11.582584944171309;17.665063289070602;244.40002348075097;903.7096121004049;864.6934844507122;2797.589455023838;560.9108552586506;579.8601691339336;1054.9906186930223;339.2113372754069;205.80494345691528;223.12988006793626;543.4492284390934;1226.2750716397163;946.1263528872157;825.9593428409048;3329.44546919577
24;9.520212393614228;40.60481878561398;12.201211541505522;38.0833234755275;26.773010640148375;774.9774135613676;276.2253578989033;608.4284910730163;1048.3239064007971;1044.309223385566;351.68469762748384;746.2325987516653;47.28925028088751;33.53322169747602;68.19504826103721;165.47435886342694;2285.8429788389894;2662.572280914363;1226.103936364193;300.8098287640027;1721.852852214673;36.59717819451799;35.980302338362726;110.79703840456929;83.10817282363251;87456.79855007649;174397.08137401432;64672.40032942991;118040.0469703034;1519.7943225961924
25;33.645428817151966;13.52281694949395;15.670543900019181;147.4615090665921;1416.3760079066176;1889.8649923915336;393.33009127975305;1251.4285045556849;2989.009385144572;2558.1925169264596;1711.3816179541611;1293.8033574961266;684.9038751187694;89.73814679657953;87.83449466766722;10916.198797451278;22770.926502132395;13066.492697461123;6398.925024557192;3716.6192748493963;6978.159223599484;47.27642025644577;477.65567762717905;479.816804186152;7339.889962369789;10957.393045114783;3945.6623207969983;2626.599403292262;2066.9849884104883;86351.5561264113
26;256.74935132193946;59.05460111717177;31.44992374952384;375.7027926146469;6531.488980542376;12459.466753343613;1634.6817932765764;4241.7030763617;1271.886571114836;36311.248614118456;19717.16177475765;3201.8930666038787;2139.946440270638;738.5299851567333;5.253176592042698;1422.8820771003889;3550.8596342587603;3553.445173731186;2790.9888763789404;178.9729617883068;2284.7052445312843;28.355664555267197;85.22063957780203;20.914544614858315;843.3235760389633;1631.9353873907737;310.53315820002683;372.8923913983171;1227.9811819901568;8715.181769865827
27;4.661814696360249;15.420757362226766;59.455304120214926;43.1527889591576;609.297796945611;2291.437497206177;1017.2769290355471;4302.983020828994;856.0343367492333;1730.0292174558483;994.0382515227759;561.774937174014;1553.3981200675194;41.00647128512939;6.657435170733654;527.8023662896911;639.8670620889685;469.7339039614442;1697.6990240780392;622.9903852172532;1390.082795604346;61.970404488782115;60.38803941125395;0.26885576021622953;398.1437286432675;857.1529293689318;361.5938846514563;1083.5906946730627;3469.4595876583967;4969.528306269234
28;82.42086215259856;88.43810670972384;258.39767440327086;158.56014324334592;2353.810095131604;2978.215857926866;1003.075851758882;1641.0173321442578;692.2705845976908;3837.8151622022892;1617.1418044397128;2630.1308141605723;1132.0804718033855;507.7947976938887;20.13139886417374;541.6578973187778;1850.3111146257759;1810.0049360647936;4463.9930493485635;2744.7830848222643;2772.833653293923;14.330135592439458;42.094334237021755;28.177357257765873;172.32593852025843;293.75278284520635;1061.5380768335722;898.2613430315413;464.937555457942;3769.7393947498817
29;42.49098795893864;112.65640541994657;854.3352833288654;285.9272455361718;3865.378260942138;4906.170208158848;753.7609524725898;2291.8524791194477;3315.6694038262144;4785.029705996371;1901.7597255909518;7859.593108322805;3976.003152065506;3022.53698856862;429.8663995160878;1741.731101372427;2114.3949246510365;942.4755784807198;2910.002345233421;152.37444549153514;960.2209818930769;13.531743114672356;54.51087072584351;113.13281426011386;480.1511846778679;874.6586189276958;380.1242058307798;1376.6976271948656;496.5253733373797;6851.347833597474
30;112908.0894625191;36965.25486571867;73694.74273784646;88875.54908731578;34359.436469338616;33422.68256693152;4098.377146114307;2368.9409221748583;984.3345495243703;56613.57109140863;14581.598266865978;2771.7475699675;670.9461439458656;58.269797986398686;105.89946581019079;287.0697999399141;3070.2370547328906;2964.925115994526;3851.4973183798093;1361.4555626321226;902.2040407266869;414.50209335724315;1022.0022621385309;226.6717210860056;44.876573880437896;457.08983195706764;832.922979906576;1759.0138267520945;5643.142056622014;966.3337652276655
31;122.63945711740445;17.482637879224363;81.69841384033028;50.068764957804724;3482.1843266369415;1538.2617217591503;2185.1806375165793;690.2313906928349;3484.8631203996847;3293.6415529062265;5017.714673634864;6074.900063157567;1846.5861429209913;17.23891324841751;64.98021684544685;623.8771000237818;1072.1598776619403;1931.5565407254135;3446.4967395382637;1340.9876937092272;6395.900130198429;107.39771043044968;262.4974927039949;375.5643525687162;191.57834908774257;479.9507941677642;69.24523292992164;2478.112928263089;3274.1809331911795;10887.112979056239
32;1077.7468477556397;300.14792526267496;302.88130723103023;1560.8434457776145;15284.722605708203;40720.79898239982;14641.141360267491;450.2381853190177;1403.838816929379;4748.727590353239;8225.994361634253;3792.3583613884184;3095.9123685059103;0.21777991339769026;101.1805128313584;2067.7971974291627;1293.130713019938;1761.6081502668703;4449.923658081337;1097.3121149406784;1160.4733957659028;2479.0326597696753;781.2918151408985;103.47305792700199;532.9295168714319;1275.2999998781347;1081.409231619972;638.2215394368637;1712.7540956171213;5545.369623751509
33;75.41378264761741;10.892470345063936;17.644856883356137;1253.5842761879942;1526.4965745075717;1510.4829064139437;579.1065457489605;1479.811594528298;1695.3592277134721;5977.03822928776;6064.810701097719;12921.6948724508;3170.608339086599;7.67259051136844;19.57076835608869;1704.6832424707297;1480.2514526195282;2119.3982156387983;1101.4912768279219;437.0312859556706;2328.519339376878;19.502811904581545;89.63956847890489;0.6236831811259183;146.58244804012142;4787.400909466493;9643.553559671669;4485.501921312076;10670.480744762539;7948.201380423825
34;29.02715835509597;79.59936829792218;135.1405612669231;2115.391512945576;2118.045063852321;4287.966960304107;1461.4394356153423;7143.744264026087;3508.3981677895194;7540.170557361166;2246.0802337088903;2923.1646282717456;1786.7140498785961;15.616631398910668;47.82312484599927;580.5256570456382;2383.525567564986;3398.580703169758;797.0935419052481;3863.5955703019818;6237.775326772685;94.83482825692057;348.495686606;0.2866930437359819;259.46631958304573;480.78980579908165;670.7547512717668;741.5060322208952;1325.9351076528344;5659.4092528955525
35;1.5025275848877222;6.1128369824095605;3.921681764682393;451.5675907070597;129.64330991498647;463.2488333834953;49.90201620785901;762.6571082046717;3294.575554653569;1159.9976636273236;684.4528000620586;2765.0527930387557;1875.9580389417283;49.820387261457576;5.351360288762612;914.4396441393958;297.5490040877788;266.175978832195;289.8061321281059;158.15522907217755;337.6161031391381;49.04597305268247;22.889555199698826;17.472849807762987;3.8795170068437637;139.4818748773838;341.9832639392018;307.424856317766;445.5853434048521;394.79288921716653
36;173.82353016637734;59.79917487040064;71.74063712742156;643.3601341478723;5491.211070203005;6940.640104478132;3485.049214631249;6058.878735697725;1325.9365479927328;11668.223887507876;3963.3087589378206;2353.9374830950487;1319.0698199616177;22.93057203500977;30.676741781586113;5342.523597092244;24506.81607144984;21979.09095113723;5350.757246769609;887.6778601427745;65.85683539003846;36.31623177106744;2397.893800723295;727.3854351276118;3634.1629117630296;5363.661646602292;1794.9577631711236;15397.80596662998;51502.477454356405;633372.0704460538
37;36.172985042159915;9.753986586246084;26.619840398641585;122.16674095793836;4922.284679761234;7285.183946854641;4284.542005967395;9074.064088797913;2151.6535187983263;5560.068182634563;4188.863120262855;6523.839096208569;1738.4436052247268;85.86243742623913;72.73880636076832;1272.1520640486035;233.76181905238016;126.26198390658021;2268.757482292017;399.8059614242051;1547.8961069447125;12.682879437958928;35.56008496258154;9.621346698251614;278.6732255616192;3530.9845125751635;6103.284551568034;5686.005946826394;3866.3573706610423;36248.01689991173
38;938.445217335777;517.1537700460235;1494.862695000623;688.8020793450262;10589.097343706067;17085.52963709415;2318.2941022679342;9159.43235401301;2780.2043847061504;16578.309182285706;7417.157450701742;6416.812321910988;4043.4362621247183;71.2936109495232;640.9322704140403;1336.9663414478912;5891.44041741527;4990.595906795185;3471.648223412093;1192.5405227529147;1101.84278858399;76.04533370372891;2329.8840022468107;7794.447767230953;2449.1764399432077;2138.9255539299406;2083.5092739262145;1549.1619944591703;533.1745625868;12055.543789966096
39;281.7580425328099;229.74308887872982;9601.956169593375;11489.956595182726;17586.569120301207;33627.978881267154;8750.841693176866;754.9723486964648;1473.7401122689453;11026.267823948554;7255.719669276899;658.5476226203066;264.0269390461504;27.90815244467814;21.754657734123963;191.51756969266663;2697.381004462534;2711.94771544642;14218.787208495083;5577.051413151953;1322.3637937488256;35.521659987698996;480.35999723464425;28.59951864224274;203.92106335815302;169.3030833064551;475.12710439384335;842.5729443521794;1425.0259994106032;2269.357118479436
40;205.829997371906;59.028842971171805;5343.797369881693;2467.1791507470566;3558.970113010057;1163.0129609436842;287.8415339404154;1440.791468612215;1339.8914699035345;505.27950941309035;1686.7271332013427;2827.7807777411867;69.89828371843738;25.19804990759919;79.17783905520687;168.20304596801415;312.7780995139746;1495.181795020268;9847.917169506241;3329.604954786096;3548.677432013934;93.75228653155791;206.68392613916023;10.33812385800982;129.2155360864936;142.0365839992072;552.1711179316957;227.6463111428499;3452.7346048693175;1140.2071317898535
41;40.83295762159458;17.36972140389306;9.71392073625442;298.12732861482783;1222.431832715216;1260.3194581526116;438.1666472584615;1266.7236109812854;1942.6893210051157;4691.59508652508;2584.9454249463806;1619.2265104165322;1261.0158839934172;218.5927182413827;290.38364963709364;1464.9384553700384;1515.518160101508;2335.469875621904;1395.4725450675517;2168.0692049816143;4586.658972507243;18.13329289185422;131.5991075354721;3.709375917246945;679.6362221784943;1191.9281809088948;1.8897161444717536;803.6345154714811;1826.8230452829314;7636.859632350744
42;17.02045536931674;45.81623307924204;74.78316976758408;226.5931679637746;6566.072784441361;1150.3496862736904;3310.3090339715677;722.7595480399611;1619.696346763668;5114.9811105213375;1363.8889366250535;3013.342683742602;39.832900789132495;104.97627633453995;24.88833257621764;387.4949949563366;1233.8917899330706;2700.7168006866364;3429.321049301901;2361.9399235969386;1432.1100586154553;25.92296826378977;53.66863853232967;14.521262523866996;249.22231258195865;635.2089366781667;1178.2897743975716;387.1580694875445;875.5189732992374;1972.1657224571654
43;135.41492058806148;32.679335150561364;172.24546870243663;217.37683488541487;2518.7807720288165;7233.661014276115;2487.554100370087;2213.619755166389;2196.7181871140574;3157.3806613290117;1388.8097298735804;1113.0815502813123;740.0946413996611;4.8667289897862664;29.6714202217636;23.82750473703244;990.6684814304407;1647.3164073805851;2731.7029868838995;789.0818353882629;2643.3017975448456;39.08181376885531;57.89674845317319;23.064754510369948;269.812277331949;1999.5354118954424;4707.987141323568;3449.6241235014722;1825.9647115892656;46886.15822857362
44;447.405412508048;109.70990398710157;47.901002718683635;15.885031738151476;118.11820285149528;374.4727482462737;202.60220086760214;6929.108643856746;12981.125486575516;6425.359052909618;5506.411262375996;10199.335267275399;4562.871396716284;1709.2839029274153;7743.362168027997;1472.9330253788899;1978.1015484605125;3145.7452355842915;3037.987285238295;1489.8084279860511;866.7018597598105;5.113086273340206;127.11608061558199;5.039763649366793;272.84823289286544;1353.4539165317292;1881.7890762141706;2053.453093544196;1544.0874913577995;2653.840381319953
45;70.73756692981141;28.18286193491678;67.13978012422524;24.8898302247912;317.9419222781332;1521.8887132351756;464.02807335352935;2355.865715235534;1574.920631036647;1709.5104459094025;6937.293270592841;10370.177224851035;706.9947555367416;309.71334777555114;975.3414032494998;11357.124399026388;15239.036240663592;4349.514573273629;16865.092004456925;3633.018967027124;3731.094632135964;384.3958404674587;1769.0495082278042;11168.82557935264;9645.48076952839;14552.770876554436;5752.54259599732;4413.540133302059;1468.1872981285317;215331.8299945884
46;44.09480284927755;2.215879623391488;85.96357071688226;139.75685722377725;1471.85081574159;1769.2287408609182;737.277024738781;2388.562454482067;3278.0424374929476;944.2397942859152;947.196693919092;2340.4451613658175;1308.14484730519;349.58156152707033;144.63970508717298;869.1845272965764;564.6112804581685;247.92268925220324;910.091346017742;845.5517720368997;966.3157959102049;26.35202585117642;73.49540139334016;5.291799778964533;231.84781044216933;421.01220167837516;584.8919642765836;1939.4242697664095;1531.1397250936006;2954.6122586342317
47;26.834714196979657;38.426580351420206;72.99723240910168;57.69698199911508;4294.6950705481295;7398.22940622834;2276.863392357393;629.0092702271536;712.8749533530087;2625.924607338812;2560.4122627526986;2693.9105331408073;1420.8733669930052;40.35462931355552;106.83620165132275;353.7395823508619;2710.216714604182;1839.4202361595023;5290.70229627154;897.1485499705643;1503.5688691564533;20.747029409822176;532.155592654593;18.91993968344136;490.923637428216;459.8757330718848;2306.6859279230375;1102.19235707998;1777.1671421321528;15214.369460294402
48;238.93988848052592;18.117754450839293;22.860619054951954;32.000350788571225;759.8423918709136;2361.9555761046768;1423.714968972977;1862.7174502107032;1637.5637924342495;2304.4048532884503;2878.7596899512628;9323.507182392186;1671.716498710321;182.29962017026716;88.38237843868613;1033.8835145609041;1276.3345561634076;994.4029507496348;2034.79939508619;2257.070474799664;1428.8118594759571;6.525673970195253;190.733213687242;16.617223726881953;109.23966968036916;123.9460002206067;585.5161089848231;1617.3252102020356;2443.1475876202435;12912.674939670336
49;14.21594100930473;25.45295473606808;28.547663301135056;36.886162537829904;177.28572166499566;44489.02646068649;58942.93474833107;258932.16969458718;108555.6717917538;930.5800157707802;1054.6590449240277;847.5022515419516;107.50505160276582;142.92000938955988;14.567706924547569;401.9232840915756;1297.6919349577558;1465.3708303770356;1238.1308483784123;205.13979361966318;1549.7817977482957;88.45186581116138;390.5711940703261;137.08257417558755;242.2486023600762;1454.2561194898362;3051.7455085232523;1979.2834821865451;956.9870910610724;3899.5522059728364
50;63.460072901816176;47.58879239413241;97.64498125758311;55.30360440503952;1661.7591205205056;334.67552900330696;786.6985003822847;3234.6772901726026;552.9181434729146;3626.09294595311;2267.657905271575;2399.4976496271515;921.779393020506;199.11617313692568;73.9472291850802;1245.2680013663846;2196.5065231799035;641.5402601888571;3635.3260454752544;323.0478385313281;2274.3158514642973;97.16452150646036;2345.565107679306;1651.3815385681576;1415.389483787094;3145.678883033329;2967.532985422581;18728.72211150528;63202.710634092466;12342.08399231698
51;18.338375402332677;98.36119734907169;960.794834856414;2614.866291402506;2019.8460457800734;3031.529379954292;984.2650712284201;1580.2117157689315;1913.5836316168568;3845.8053878473793;2186.6099402859336;6677.114574579537;936.2815566710594;17.373931859079587;55.81617838625049;365.2937224612996;926.3635039320645;1206.1877988678912;1061.0335395504878;353.4977334199024;1094.8059169146395;219.28152421187747;87.75497388253626;141.90529235639795;148.49943825549258;573.7512334040284;1228.2885391277364;452.3275601630494;2346.337647368418;4302.551693718999
52;43.93685566279989;7.849528981469618;125.65939355997244;509.9024393166367;540.3652408798887;2272.4288369988794;1329.2076428943328;2332.185048660958;519.1621022785181;1694.9064051573941;850.8237977439045;2255.571347421226;1639.4592016701658;92.21832805073338;200.98048389006223;777.0959351144259;1916.3565335200058;2415.787993245933;1515.8550440006131;621.0451646795384;1816.7397012328415;10.650749975653968;90.74793105877164;321.4081293885428;46.79708990563815;94.19073900956333;1093.0159619828958;769.6423783033263;1520.3166928828246;4436.776316844918
53;299.40952264327933;1094.3960227161378;11233.967905807987;32255.700366176006;290915.4179339818;235234.33752750966;56654.75912253345;26622.38064327689;7640.608247406402;367235.3822199756;371567.4408308577;169193.1802895733;137903.4079839835;67.08070268401548;54.904129914627575;67633.78712677067;1135.6856863430774;470.56423811799704;3728.7831036893936;2741.838394139905;5019.066654990884;141.27749787012007;592.2265284233903;251.20013518412466;381.5829204723914;1136.2378340868618;1241.2254552055238;1920.0760431981842;629.481900850996;15276.597718014273
54;44.15139283646477;20.639063259846637;216.27109921106387;369.74757343172706;1351.1597552021703;1263.2006535767123;146.18768962717618;3013.3588063924153;1700.3729884061115;1514.985494033548;2236.984093327354;3554.131374162216;746.8923204769102;1304.3905122297522;7369.747073407886;474.957573143199;375.96718234532693;2310.9804426385213;12024.223937466577;1976.523864739269;227.01785589865247;49.854347819102976;175.35829752211677;109.44276992054019;153.22308653529367;322.6434517465278;1582.012678510756;743.6716204997076;324.42246441400533;6135.408841463682
